Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Road,Mode_of_Shipment_Ship
-0.05735047693755577,-1.4085008673195092,-1.2600697154909548,-0.3595969462114572,2,0,0.2982516919360292,-1.0510694104732874,False,False,False,True,False,True
-0.05735047693755577,0.007651641539125257,-1.3224714852714252,0.41632168752380766,0,0,-0.3687780881545942,0.7430824597210369,False,False,False,True,True,False
-0.9304889255347963,-1.4085008673195092,-0.9272602766617802,-0.3595969462114572,1,1,-0.5688870221817812,0.6522161685385236,False,True,False,False,False,True
-0.9304889255347963,0.7157278959684424,0.029566859972097105,-0.3595969462114572,1,0,0.031439779899779814,-0.8168905123921791,False,False,False,False,False,False
-0.05735047693755577,0.007651641539125257,-0.032834909808373156,-0.3595969462114572,1,1,-0.3687780881545942,0.2789935497217572,False,False,False,True,True,False
-0.05735047693755577,0.7157278959684424,-0.5528496579789587,-0.3595969462114572,0,1,-0.5688870221817812,-1.4127050525620823,False,False,True,False,False,True
-0.05735047693755577,-1.4085008673195092,0.07116803982574395,1.1922403212590726,1,0,-0.4354810661636565,0.5650089226385275,False,False,False,True,False,False
0.8157879716596849,0.007651641539125257,0.71598632755727,1.1922403212590726,0,1,-0.30207511014553184,-1.3267174884229254,False,False,False,False,True,False
-0.05735047693755577,0.007651641539125257,1.215200485801032,1.1922403212590726,0,1,-0.7022929781999059,-1.4474659827459968,False,False,False,True,False,True
0.8157879716596849,-1.4085008673195092,0.7783880973377402,-1.135515579946722,0,0,-0.4354810661636565,0.9967762659755709,False,False,False,True,True,False
-0.9304889255347963,-1.4085008673195092,-0.13683785944249025,-0.3595969462114572,2,0,-0.23537213213646951,0.882126180456695,False,False,False,False,True,False
-0.05735047693755577,0.007651641539125257,-0.5112484781253118,-1.135515579946722,1,0,2.3660440102169615,-0.5131897539432418,False,True,False,False,False,True
-0.05735047693755577,0.007651641539125257,0.6535845577767997,1.9681589549943375,0,1,-0.5021840441727189,-1.3633079412480984,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,0.6535845577767997,1.9681589549943375,0,1,-0.16866915412740718,1.1260625326245162,True,False,False,False,False,True
-1.803627374132037,0.7157278959684424,-0.4072455284911947,-0.3595969462114572,1,0,-0.4354810661636565,0.28814116292805053,True,False,False,False,False,True
-0.05735047693755577,-1.4085008673195092,-0.968861456515427,-0.3595969462114572,0,1,-0.5688870221817812,1.3803661797594695,False,False,False,True,False,True
-0.9304889255347963,1.4238041503977596,0.8407898671182105,-0.3595969462114572,2,0,-0.5688870221817812,0.31070527550357396,False,False,False,False,False,False
-0.9304889255347963,1.4238041503977596,-1.6344803341737764,-1.135515579946722,0,1,-0.16866915412740718,0.4973165849119571,False,True,False,False,False,True
1.6889264202569254,-1.4085008673195092,1.9432211332398517,0.41632168752380766,0,0,-0.5688870221817812,-1.4700300953215202,False,False,False,False,False,True
-0.05735047693755577,1.4238041503977596,1.1111975361669149,1.9681589549943375,0,1,-0.4354810661636565,-1.2254839022732795,False,False,True,False,True,False
-0.9304889255347963,0.007651641539125257,-1.4680756147591891,-1.135515579946722,0,0,-0.6355900001908436,1.2602275263168177,False,True,False,False,True,False
-0.05735047693755577,0.7157278959684424,-1.3432720751982485,-0.3595969462114572,0,1,-0.16866915412740718,0.5034149937161526,False,False,False,True,False,True
-0.9304889255347963,0.007651641539125257,-1.1560667658568378,-0.3595969462114572,0,1,0.4983606259632162,-1.1077846123523059,False,False,False,True,True,False
-0.05735047693755577,0.7157278959684424,-1.0104626363690739,-1.135515579946722,1,1,1.1653904060538394,-1.5175976839942453,False,False,False,True,True,False
1.6889264202569254,1.4238041503977596,1.8392181836057346,0.41632168752380766,0,1,-0.7022929781999059,-1.4968630940599805,False,False,True,False,False,False
-0.05735047693755577,-0.700424612890192,0.008766270045273687,-1.135515579946722,0,0,-0.23537213213646951,1.3639004759881417,False,False,False,True,False,True
-0.9304889255347963,1.4238041503977596,-0.3864449385643713,-1.135515579946722,0,0,-0.3687780881545942,0.8674899993266257,False,False,False,False,False,True
1.6889264202569254,-1.4085008673195092,-0.4488467083448415,-1.135515579946722,0,0,-0.4354810661636565,-1.449905346267675,False,True,False,False,False,True
-0.9304889255347963,1.4238041503977596,0.6119833779231528,-0.3595969462114572,0,0,-0.4354810661636565,1.2169288238070295,False,True,False,False,False,True
1.6889264202569254,0.7157278959684424,1.1527987160205617,0.41632168752380766,0,1,-0.23537213213646951,-1.459662800354388,False,False,False,True,False,False
0.8157879716596849,0.7157278959684424,0.3623762988012718,-0.3595969462114572,1,1,0.4983606259632162,-0.1613115659411599,False,True,False,False,False,True
-0.9304889255347963,1.4238041503977596,-1.1352661759300144,0.41632168752380766,1,0,0.8985784940175902,-1.1449849060578985,False,False,True,False,False,True
0.8157879716596849,0.7157278959684424,-0.5112484781253118,-1.135515579946722,0,1,-0.6355900001908436,0.3454662056874885,False,True,False,False,False,False
-0.05735047693755577,-0.700424612890192,-0.4072455284911947,-0.3595969462114572,2,1,-0.6355900001908436,-0.7888378318928797,False,True,False,False,False,True
-0.05735047693755577,-1.4085008673195092,-1.2392691255641315,-1.135515579946722,0,1,1.9658261421625873,-1.3901409399865587,True,False,False,False,False,True
-0.9304889255347963,0.7157278959684424,-0.15763844936931368,-0.3595969462114572,0,1,0.3649546699450915,-0.3168209904481459,False,False,False,False,False,True
-0.9304889255347963,-0.700424612890192,-0.012034319881549732,-1.135515579946722,1,1,1.1653904060538394,0.17166155476791595,False,True,False,False,False,True
-0.05735047693755577,-0.700424612890192,0.6119833779231528,-0.3595969462114572,1,1,-0.23537213213646951,0.9290839282490005,False,True,False,False,False,True
-1.803627374132037,-1.4085008673195092,-0.24084080907660735,-1.135515579946722,0,0,-0.16866915412740718,1.0358060823224222,True,False,False,False,False,False
-1.803627374132037,-0.700424612890192,-0.4280461184180181,3.5199962224648673,1,1,1.3654993400810265,-0.12106206783346941,False,False,False,False,False,True
1.6889264202569254,1.4238041503977596,0.05036744989892052,0.41632168752380766,1,0,-0.6355900001908436,1.160213621928011,False,False,True,False,False,True
-0.9304889255347963,0.007651641539125257,-1.072864406149544,0.41632168752380766,1,1,-0.23537213213646951,0.346076046567908,False,False,True,False,False,True
-0.05735047693755577,0.7157278959684424,-1.0312632262958972,-0.3595969462114572,2,0,3.099776768316647,-1.5133287978313086,False,True,False,False,True,False
-0.9304889255347963,-0.700424612890192,-1.9048880032224809,-1.135515579946722,0,1,1.298796362071964,-1.1315684066886684,False,False,False,True,False,False
-0.9304889255347963,0.007651641539125257,0.27917393909397814,-0.3595969462114572,1,0,-0.5021840441727189,0.346076046567908,False,False,False,True,False,True
-1.803627374132037,0.007651641539125257,-1.4264744349055423,-0.3595969462114572,0,0,2.2326380541988367,-1.190722972089365,False,False,False,False,True,False
1.6889264202569254,0.007651641539125257,1.5688105145570301,0.41632168752380766,0,1,-0.5021840441727189,-1.1565718827858702,False,True,False,False,False,True
0.8157879716596849,0.007651641539125257,0.965593406679151,1.1922403212590726,1,1,-0.5021840441727189,0.3271709792749019,False,False,True,False,False,True
0.8157879716596849,0.7157278959684424,-0.36564434863754786,-0.3595969462114572,1,1,-0.5688870221817812,1.3578020671839461,False,False,False,False,False,True
1.6889264202569254,0.007651641539125257,0.17517098945986104,0.41632168752380766,1,1,-0.4354810661636565,0.755279277329428,False,False,True,False,False,True
-0.9304889255347963,0.7157278959684424,0.1335698096062142,-0.3595969462114572,0,0,-0.5021840441727189,0.7540595955685889,False,False,False,True,False,True
0.8157879716596849,1.4238041503977596,-1.5720785643933062,0.41632168752380766,0,1,-0.30207511014553184,0.8430963641098436,False,False,False,False,False,True
-0.9304889255347963,0.7157278959684424,1.2360010757278554,-1.135515579946722,0,1,-0.5688870221817812,0.6308717377238392,False,False,False,True,False,False
-0.9304889255347963,1.4238041503977596,0.05036744989892052,-1.135515579946722,0,0,1.7657172081354005,-0.48147802816142515,False,False,False,True,False,True
-0.05735047693755577,1.4238041503977596,-0.4280461184180181,-1.135515579946722,0,1,1.5656082741082133,-0.060077979791514136,False,False,False,True,False,True
2.562064868854166,-1.4085008673195092,1.5480099246302068,0.41632168752380766,0,1,-0.7022929781999059,-1.2992746488040454,False,True,False,False,False,True
-0.9304889255347963,0.7157278959684424,-0.17843903929613708,0.41632168752380766,2,1,0.4983606259632162,0.005174994413378016,False,True,False,False,False,False
0.8157879716596849,-1.4085008673195092,0.570382198069506,0.41632168752380766,1,1,-0.16866915412740718,0.622943806278385,False,False,False,False,True,False
1.6889264202569254,0.007651641539125257,1.5480099246302068,2.7440775887296023,1,1,-0.3687780881545942,0.8437062049902632,True,False,False,False,False,False
-1.803627374132037,1.4238041503977596,0.4663792484353889,-0.3595969462114572,1,1,-0.16866915412740718,0.9540874043462022,False,False,True,False,False,True
-0.9304889255347963,0.7157278959684424,-0.6360520176862523,2.7440775887296023,2,1,-0.5688870221817812,1.130331418787453,False,False,False,True,True,False
-1.803627374132037,1.4238041503977596,-0.8856590968081334,-0.3595969462114572,0,1,1.6323112521172758,-1.1766966318397154,False,True,False,False,True,False
-0.05735047693755577,1.4238041503977596,0.819989277191387,-0.3595969462114572,0,0,-0.7022929781999059,0.9510381999441044,False,True,False,False,False,True
-0.9304889255347963,-1.4085008673195092,0.5495816081426826,-0.3595969462114572,1,0,-0.7689959562089682,0.5058543572378309,False,False,True,False,False,False
0.8157879716596849,-1.4085008673195092,-1.5304773845396593,-1.135515579946722,0,1,2.632855922253211,-1.6066344525355,False,False,False,False,False,True
-0.9304889255347963,0.7157278959684424,-0.3032425788570776,-1.135515579946722,1,0,-0.5021840441727189,0.4241356792616108,False,True,False,False,True,False
-0.05735047693755577,-1.4085008673195092,-0.32404316878390105,-0.3595969462114572,0,1,-0.7022929781999059,0.47048358617349684,False,True,False,False,True,False
-0.9304889255347963,0.007651641539125257,1.069596356313268,-1.135515579946722,1,0,-0.16866915412740718,0.8449258867511023,False,True,False,False,False,True
-0.05735047693755577,0.7157278959684424,-1.2600697154909548,-0.3595969462114572,2,1,-0.23537213213646951,-1.235851197240412,False,False,False,True,False,True
0.8157879716596849,-1.4085008673195092,1.215200485801032,-0.3595969462114572,0,0,-0.5021840441727189,0.8443160458706827,False,False,False,False,False,True
-0.05735047693755577,-0.700424612890192,-0.4280461184180181,1.1922403212590726,2,0,1.699014230126338,-0.3808542828921989,True,False,False,False,False,True
-1.803627374132037,-0.700424612890192,-1.5928791543201295,-0.3595969462114572,0,1,1.699014230126338,-1.399288553192852,False,False,False,True,False,True
-0.9304889255347963,0.7157278959684424,-0.24084080907660735,-0.3595969462114572,1,0,-0.6355900001908436,0.2564294371462338,False,False,False,True,False,True
-1.803627374132037,-0.700424612890192,0.5495816081426826,1.1922403212590726,0,1,-0.30207511014553184,0.4967067440315376,False,False,False,False,False,False
-0.9304889255347963,-1.4085008673195092,-1.613679744246953,-0.3595969462114572,1,1,-0.3687780881545942,0.21800946167980195,False,False,False,False,False,True
0.8157879716596849,1.4238041503977596,1.0487957663864447,3.5199962224648673,1,1,1.7657172081354005,-0.941298051997768,False,True,False,False,False,True
-0.05735047693755577,-0.700424612890192,-0.6152514277594289,-0.3595969462114572,0,1,-0.5688870221817812,0.8729785672504017,True,False,False,False,False,False
0.8157879716596849,1.4238041503977596,0.4455786585085655,-0.3595969462114572,0,0,-0.7022929781999059,0.54793337798678,False,False,False,True,False,True
-0.9304889255347963,1.4238041503977596,0.8823910469718573,-1.135515579946722,1,1,-0.3687780881545942,1.3413363634126183,False,False,True,False,True,False
-0.05735047693755577,-0.700424612890192,-1.0104626363690739,-1.135515579946722,0,1,0.23154871392696683,-1.6054147707746609,False,False,False,False,False,True
-1.803627374132037,-0.700424612890192,0.4039774786549187,-0.3595969462114572,0,0,-0.3687780881545942,0.7577186408511062,False,False,False,True,False,True
1.6889264202569254,0.007651641539125257,1.2568016656546788,0.41632168752380766,0,0,-0.4354810661636565,-1.0443611607886725,False,False,False,True,False,False
1.6889264202569254,-1.4085008673195092,1.3400040253619725,0.41632168752380766,0,1,-0.3687780881545942,-1.1462045878187377,False,False,False,False,False,True
-0.05735047693755577,1.4238041503977596,-1.0104626363690739,-1.135515579946722,1,0,2.9663708122985226,-1.1779163136005544,False,False,False,True,False,True
-1.803627374132037,0.7157278959684424,-0.7816561471740162,-1.135515579946722,0,1,-0.7689959562089682,0.6552653729406213,False,False,True,False,False,True
-0.9304889255347963,1.4238041503977596,0.2583733491671547,0.41632168752380766,0,0,2.2326380541988367,0.17775996357211146,False,False,True,False,False,True
1.6889264202569254,0.7157278959684424,1.2776022555815023,0.41632168752380766,0,0,-0.3687780881545942,-1.1834048815243303,False,False,False,False,False,True
-0.05735047693755577,1.4238041503977596,-1.4680756147591891,-0.3595969462114572,0,0,-0.3687780881545942,1.0589800357783652,False,False,False,False,False,False
-0.05735047693755577,0.7157278959684424,0.27917393909397814,1.1922403212590726,0,0,-0.23537213213646951,0.7656465722965604,False,False,False,True,False,False
0.8157879716596849,0.7157278959684424,0.6951857376304466,1.9681589549943375,2,0,-0.6355900001908436,0.26984593651546396,True,False,False,False,False,True
0.8157879716596849,-0.700424612890192,0.2999745290208016,-0.3595969462114572,1,1,-0.7689959562089682,-0.9742294595404238,False,True,False,False,False,True
1.6889264202569254,-1.4085008673195092,0.5495816081426826,1.1922403212590726,1,1,-0.6355900001908436,1.007753401823123,True,False,False,False,True,False
0.8157879716596849,0.007651641539125257,-1.863286823368834,-1.135515579946722,1,0,-0.5688870221817812,0.9662842219545933,False,False,False,True,False,True
-0.9304889255347963,1.4238041503977596,-0.17843903929613708,-1.135515579946722,1,0,-0.30207511014553184,0.5522022641497168,True,False,False,False,False,True
-0.05735047693755577,-1.4085008673195092,0.3623762988012718,1.1922403212590726,0,0,-0.4354810661636565,-1.1705982230355199,False,False,True,False,False,False
-0.9304889255347963,-1.4085008673195092,0.15437039953303763,0.41632168752380766,0,1,-0.4354810661636565,1.1181346011790618,True,False,False,False,False,True
-0.9304889255347963,0.007651641539125257,-1.114465586003191,0.41632168752380766,1,0,-0.7022929781999059,1.2425421407846506,False,True,False,False,True,False
-0.05735047693755577,-1.4085008673195092,1.3192034354351492,0.41632168752380766,1,1,2.9663708122985226,-0.19180360996213755,False,True,False,False,False,True
